"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
21.4816,0.0017280896304804,-0.001,0,-0.0095616,0,0,-1,3.94181028850455
21.50352,0.00164168514895638,-0.001,0,-0.00958352,0,0,-1,3.94181028850456
21.52544,0.00155528066743237,-0.001,0,-0.00960544,0,0,-1,3.94181028850455
21.54736,0.00146887618590834,-0.001,0,-0.00962736,0,0,-1,3.94181028850455
21.56928,0.00138247170438431,-0.001,0,-0.00964928,0,0,-1,3.94181028850456
21.5912,0.0012960672228603,-0.001,0,-0.0096712,0,0,-1,3.94181028850455
21.61312,0.00120966274133627,-0.001,0,-0.00969312,0,0,-1,3.94181028850456
21.63504,0.00112325825981227,-0.001,0,-0.00971504,0,0,-1,3.94181028850455
21.65696,0.00103685377828824,-0.001,0,-0.00973696,0,0,-1,3.94181028850455
21.67888,0.000950449296764215,-0.001,0,-0.00975888,0,0,-1,3.94181028850455
21.7008,0.000864044815240202,-0.001,0,-0.0097808,0,0,-1,3.94181028850455
21.72272,0.000777640333716176,-0.001,0,-0.00980272,0,0,-1,3.94181028850455
21.74464,0.000691235852192163,-0.001,0,-0.00982464,0,0,-1,3.94181028850456
21.76656,0.000604831370668137,-0.001,0,-0.00984656,0,0,-1,3.94181028850455
21.78848,0.000518426889144124,-0.001,0,-0.00986848,0,0,-1,3.94181028850455
21.8104,0.000432022407620098,-0.001,0,-0.0098904,0,0,-1,3.94181028850455
21.83232,0.000345617926096078,-0.001,0,-0.00991232,0,0,-1,3.94181028850456
21.85424,0.000259213444572065,-0.001,0,-0.00993424,0,0,-1,3.94181028850455
21.87616,0.000172808963048039,-0.001,0,-0.00995616,0,0,-1,3.94181028850456
21.89808,8.64044815240264E-005,-0.001,0,-0.00997808,0,0,-1,3.94181028850456
21.92,0,-0.001,0,-0.01,0,0,-1,3.94181028850456
