"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
15.2496,0.0921210253718751,-0.0002,0,-0.0044496,0,0,-1,89.1759677483711
15.2712,0.0901960141144464,-0.0002,0,-0.0044712,0,0,-1,89.0658153468812
15.2928,0.08827338214889,-0.0002,0,-0.0044928,0,0,-1,88.9556629453913
15.3144,0.0863473260637143,-0.0002,0,-0.0045144,0,0,-1,89.1506043348584
15.336,0.0844236318248827,-0.0002,0,-0.004536,0,0,-1,88.9692325939867
15.3576,0.0825038552156541,-0.0002,0,-0.0045576,0,0,-1,88.7878608531151
15.3792,0.0805879962360283,-0.0002,0,-0.0045792,0,0,-1,88.6064891122434
15.4008,0.0786760548860053,-0.0002,0,-0.0046008,0,0,-1,88.4251173713718
15.4224,0.0767680311655852,-0.0002,0,-0.0046224,0,0,-1,88.2437456305001
15.444,0.0748639250747675,-0.0002,0,-0.004644,0,0,-1,88.0623738896284
15.4656,0.0729641951242606,-0.0002,0,-0.0046656,0,0,-1,87.7587177498984
15.4872,0.0710695086751439,-0.0002,0,-0.0046872,0,0,-1,87.6752127238797
15.5088,0.0691766259345892,-0.0002,0,-0.0047088,0,0,-1,87.591707697861
15.5304,0.0672855469025965,-0.0002,0,-0.0047304,0,0,-1,87.5082026718424
15.552,0.0653962715791657,-0.0002,0,-0.004752,0,0,-1,87.4246976458236
15.5736,0.0635087999642967,-0.0002,0,-0.0047736,0,0,-1,87.341192619805
15.5952,0.0616317723682561,-0.0002,0,-0.0047952,0,0,-1,86.8745475746006
15.6168,0.05974622383619,-0.0002,0,-0.0048168,0,0,-1,87.7132794685639
15.6384,0.0578425586952142,-0.0002,0,-0.0048384,0,0,-1,88.5520113625272
15.66,0.0559207769453289,-0.0002,0,-0.00486,0,0,-1,89.3907432564905
15.6816,0.0539808785865337,-0.0002,0,-0.0048816,0,0,-1,90.2294751504539
15.7032,0.0519582996581851,-0.0002,0,-0.0049032,0,0,-1,96.547683785539
15.7248,0.0498666668542675,-0.0002,0,-0.0049248,0,0,-1,97.122020280914
15.7464,0.0477626283820497,-0.0002,0,-0.0049464,0,0,-1,97.6963567762891
15.768,0.0456461842415319,-0.0002,0,-0.004968,0,0,-1,98.2706932716641
15.7896,0.0435173344327139,-0.0002,0,-0.0049896,0,0,-1,98.8450297670391
15.8112,0.0420364341182709,-0.000211200000000001,0,-0.005,1,0,0,-39.6638422459363
15.8328,0.0412066197859943,-0.0002328,0,-0.005,1,0,0,-37.1708181500435
15.8544,0.040430654774189,-0.000254399999999999,0,-0.005,1,0,0,-34.6777940541506
15.876,0.039708539082855,-0.000276,0,-0.005,1,0,0,-32.1847699582576
15.8976,0.0390402727119923,-0.0002976,0,-0.005,1,0,0,-29.6917458623648
15.9192,0.0384258556616009,-0.000319199999999999,0,-0.005,1,0,0,-27.1987217664719
15.9408,0.0378652879316807,-0.0003408,0,-0.005,1,0,0,-24.7056976705789
